1208.82,DefendEnd
1208.84,DefendEnd
1208.86,DefendEnd
1208.88,DefendEnd
1208.9,DefendEnd
1208.92,DefendEnd
1208.94,DefendEnd
1208.96,DefendEnd
1208.98,DefendEnd
1209.7,DefendEnd
1209.72,DefendEnd
1209.74,DefendEnd
1209.76,DefendEnd
1209.78,DefendEnd
1210.2,DefendEnd
1210.22,DefendEnd
1210.24,DefendEnd
1210.26,DefendEnd
1210.28,DefendEnd
1210.3,DefendEnd
1210.32,DefendEnd
1210.34,DefendEnd
1210.36,DefendEnd
1210.38,DefendEnd
1210.5,DefendEnd
1210.52,DefendEnd
1210.54,DefendEnd
1210.56,DefendEnd
1210.58,DefendEnd
1210.7,DefendEnd
1210.72,DefendEnd
1210.74,DefendEnd
1210.76,DefendEnd
1210.78,DefendEnd
1210.9,DefendEnd
1210.92,DefendEnd
1210.94,DefendEnd
1210.96,DefendEnd
1210.98,DefendEnd
1211.1,DefendEnd
1211.1,DefendEnd
1211.12,DefendEnd
1211.12,DefendEnd
1211.14,DefendEnd
1211.14,DefendEnd
1211.16,DefendEnd
1211.16,DefendEnd
1211.18,DefendEnd
1211.18,DefendEnd
1212,DefendEnd
1212.02,DefendEnd
1212.04,DefendEnd
1212.06,DefendEnd
1212.08,DefendEnd
1212.1,DefendEnd
1212.12,DefendEnd
1212.14,DefendEnd
1212.16,DefendEnd
1212.18,DefendEnd
1212.2,DefendEnd
1212.22,DefendEnd
1212.24,DefendEnd
1212.26,DefendEnd
1212.28,DefendEnd
1212.7,DefendEnd
1212.72,DefendEnd
1212.74,DefendEnd
1212.76,DefendEnd
1212.78,DefendEnd
1212.8,DefendEnd
1212.82,DefendEnd
1212.84,DefendEnd
1212.86,DefendEnd
1212.88,DefendEnd
1213.4,DefendEnd
1213.42,DefendEnd
1213.44,DefendEnd
1213.46,DefendEnd
1213.48,DefendEnd
1214.1,DefendEnd
1214.12,DefendEnd
1214.14,DefendEnd
1214.16,DefendEnd
1214.18,DefendEnd
1214.2,DefendEnd
1214.22,DefendEnd
1214.24,DefendEnd
1214.26,DefendEnd
1214.28,DefendEnd
1214.5,DefendEnd
1214.52,DefendEnd
1214.54,DefendEnd
1214.56,DefendEnd
1214.58,DefendEnd
1214.8,DefendEnd
1214.82,DefendEnd
1214.84,DefendEnd
1214.86,DefendEnd
1214.88,DefendEnd
1215,DefendEnd
1215.02,DefendEnd
1215.04,DefendEnd
1215.06,DefendEnd
1215.08,DefendEnd
1215.4,DefendEnd
1215.42,DefendEnd
1215.44,DefendEnd
1215.46,DefendEnd
1215.48,DefendEnd
1215.8,DefendEnd
1215.82,DefendEnd
1215.84,DefendEnd
1215.86,DefendEnd
1215.88,DefendEnd
1216,DefendEnd
1216.02,DefendEnd
1216.04,DefendEnd
1216.06,DefendEnd
1216.08,DefendEnd
1216.8,DefendEnd
1216.82,DefendEnd
1216.84,DefendEnd
1216.86,DefendEnd
1216.88,DefendEnd
1217.4,DefendEnd
1217.42,DefendEnd
1217.44,DefendEnd
1217.46,DefendEnd
1217.48,DefendEnd
1217.6,DefendEnd
1217.62,DefendEnd
1217.64,DefendEnd
1217.66,DefendEnd
1217.68,DefendEnd
1218.1,DefendEnd
1218.12,DefendEnd
1218.14,DefendEnd
1218.16,DefendEnd
1218.18,DefendEnd
1218.2,DefendEnd
1218.22,DefendEnd
1218.24,DefendEnd
1218.26,DefendEnd
1218.28,DefendEnd
1218.5,DefendEnd
1218.52,DefendEnd
1218.54,DefendEnd
1218.56,DefendEnd
1218.58,DefendEnd
1219.1,DefendEnd
1219.12,DefendEnd
1219.14,DefendEnd
1219.16,DefendEnd
1219.18,DefendEnd
1219.3,DefendEnd
1219.32,DefendEnd
1219.34,DefendEnd
1219.36,DefendEnd
1219.38,DefendEnd
1219.7,DefendEnd
1219.72,DefendEnd
1219.74,DefendEnd
1219.76,DefendEnd
1219.78,DefendEnd
1219.9,DefendEnd
1219.92,DefendEnd
1219.94,DefendEnd
1219.96,DefendEnd
1219.98,DefendEnd
1220.8,DefendEnd
1220.82,DefendEnd
1220.84,DefendEnd
1220.86,DefendEnd
1220.88,DefendEnd
1221.1,DefendEnd
1221.12,DefendEnd
1221.14,DefendEnd
1221.16,DefendEnd
1221.18,DefendEnd
1221.8,DefendEnd
1221.82,DefendEnd
1221.84,DefendEnd
1221.86,DefendEnd
1221.88,DefendEnd
1221.9,DefendEnd
1221.9,DefendEnd
1221.92,DefendEnd
1221.92,DefendEnd
1221.94,DefendEnd
1221.94,DefendEnd
1221.96,DefendEnd
1221.96,DefendEnd
1221.98,DefendEnd
1221.98,DefendEnd
1222.7,DefendEnd
1222.72,DefendEnd
1222.74,DefendEnd
1222.76,DefendEnd
1222.78,DefendEnd
1223.1,DefendEnd
1223.12,DefendEnd
1223.14,DefendEnd
1223.16,DefendEnd
1223.18,DefendEnd
1223.3,DefendEnd
1223.32,DefendEnd
1223.34,DefendEnd
1223.36,DefendEnd
1223.38,DefendEnd
1223.6,DefendEnd
1223.62,DefendEnd
1223.64,DefendEnd
1223.66,DefendEnd
1223.68,DefendEnd
1224.6,DefendEnd
1224.6,DefendEnd
1224.62,DefendEnd
1224.62,DefendEnd
1224.64,DefendEnd
1224.64,DefendEnd
1224.66,DefendEnd
1224.66,DefendEnd
1224.68,DefendEnd
1224.68,DefendEnd
1225,DefendEnd
1225.02,DefendEnd
1225.04,DefendEnd
1225.06,DefendEnd
1225.08,DefendEnd
1225.2,DefendEnd
1225.22,DefendEnd
1225.24,DefendEnd
1225.26,DefendEnd
1225.28,DefendEnd
1225.5,DefendEnd
1225.52,DefendEnd
1225.54,DefendEnd
1225.56,DefendEnd
1225.58,DefendEnd
1225.6,DefendEnd
1225.62,DefendEnd
1225.64,DefendEnd
1225.66,DefendEnd
1225.68,DefendEnd
1226,DefendEnd
1226.02,DefendEnd
1226.04,DefendEnd
1226.06,DefendEnd
1226.08,DefendEnd
1226.5,DefendEnd
1226.52,DefendEnd
1226.54,DefendEnd
1226.56,DefendEnd
1226.58,DefendEnd
1226.6,DefendEnd
1226.62,DefendEnd
1226.64,DefendEnd
1226.66,DefendEnd
1226.68,DefendEnd
1227.2,DefendEnd
1227.22,DefendEnd
1227.24,DefendEnd
1227.26,DefendEnd
1227.28,DefendEnd
1227.3,DefendEnd
1227.32,DefendEnd
1227.34,DefendEnd
1227.36,DefendEnd
1227.38,DefendEnd
1227.4,DefendEnd
1227.42,DefendEnd
1227.44,DefendEnd
1227.46,DefendEnd
1227.48,DefendEnd
1227.8,DefendEnd
1227.82,DefendEnd
1227.84,DefendEnd
1227.86,DefendEnd
1227.88,DefendEnd
1228,DefendEnd
1228.02,DefendEnd
1228.04,DefendEnd
1228.06,DefendEnd
1228.08,DefendEnd
1228.5,DefendEnd
1228.52,DefendEnd
1228.54,DefendEnd
1228.56,DefendEnd
1228.58,DefendEnd
1228.7,DefendEnd
1228.72,DefendEnd
1228.74,DefendEnd
1228.76,DefendEnd
1228.78,DefendEnd
1229.7,DefendEnd
1229.7,DefendEnd
1229.72,DefendEnd
1229.72,DefendEnd
1229.74,DefendEnd
1229.74,DefendEnd
1229.76,DefendEnd
1229.76,DefendEnd
1229.78,DefendEnd
1229.78,DefendEnd
1229.9,DefendEnd
1229.92,DefendEnd
1229.94,DefendEnd
1229.96,DefendEnd
1229.98,DefendEnd
1230.3,DefendEnd
1230.32,DefendEnd
1230.34,DefendEnd
1230.36,DefendEnd
1230.38,DefendEnd
1231.2,DefendEnd
1231.2,DefendEnd
1231.22,DefendEnd
1231.22,DefendEnd
1231.24,DefendEnd
1231.24,DefendEnd
1231.26,DefendEnd
1231.26,DefendEnd
1231.28,DefendEnd
1231.28,DefendEnd
1231.4,DefendEnd
1231.42,DefendEnd
1231.44,DefendEnd
1231.46,DefendEnd
1231.48,DefendEnd
1231.8,DefendEnd
1231.82,DefendEnd
1231.84,DefendEnd
1231.86,DefendEnd
1231.88,DefendEnd
1232.4,DefendEnd
1232.42,DefendEnd
1232.44,DefendEnd
1232.46,DefendEnd
1232.48,DefendEnd
1232.6,DefendEnd
1232.62,DefendEnd
1232.64,DefendEnd
1232.66,DefendEnd
1232.68,DefendEnd
1232.9,DefendEnd
1232.92,DefendEnd
1232.94,DefendEnd
1232.96,DefendEnd
1232.98,DefendEnd
1233.6,DefendEnd
1233.62,DefendEnd
1233.64,DefendEnd
1233.66,DefendEnd
1233.68,DefendEnd
1233.7,DefendEnd
1233.72,DefendEnd
1233.74,DefendEnd
1233.76,DefendEnd
1233.78,DefendEnd
1234.8,DefendEnd
1234.82,DefendEnd
1234.84,DefendEnd
1234.86,DefendEnd
1234.88,DefendEnd
1235.7,DefendEnd
1235.72,DefendEnd
1235.74,DefendEnd
1235.76,DefendEnd
1235.78,DefendEnd
1237.2,DefendEnd
1237.22,DefendEnd
1237.24,DefendEnd
1237.26,DefendEnd
1237.28,DefendEnd
1237.4,DefendEnd
1237.42,DefendEnd
1237.44,DefendEnd
1237.46,DefendEnd
1237.48,DefendEnd
1237.5,DefendEnd
1237.52,DefendEnd
1237.54,DefendEnd
1237.56,DefendEnd
1237.58,DefendEnd
1239,DefendEnd
1239.02,DefendEnd
1239.04,DefendEnd
1239.06,DefendEnd
1239.08,DefendEnd
1239.1,DefendEnd
1239.12,DefendEnd
1239.14,DefendEnd
1239.16,DefendEnd
1239.18,DefendEnd
1239.4,DefendEnd
1239.42,DefendEnd
1239.44,DefendEnd
1239.46,DefendEnd
1239.48,DefendEnd
1239.5,DefendEnd
1239.52,DefendEnd
1239.54,DefendEnd
1239.56,DefendEnd
1239.58,DefendEnd
1240.8,DefendEnd
1240.82,DefendEnd
1240.84,DefendEnd
1240.86,DefendEnd
1240.88,DefendEnd
1242,DefendEnd
1242.02,DefendEnd
1242.04,DefendEnd
1242.06,DefendEnd
1242.08,DefendEnd
1242.6,DefendEnd
1242.62,DefendEnd
1242.64,DefendEnd
1242.66,DefendEnd
1242.68,DefendEnd
1242.8,DefendEnd
1242.8,DefendEnd
1242.82,DefendEnd
1242.82,DefendEnd
1242.84,DefendEnd
1242.84,DefendEnd
1242.86,DefendEnd
1242.86,DefendEnd
1242.88,DefendEnd
1242.88,DefendEnd
1243,DefendEnd
1243.02,DefendEnd
1243.04,DefendEnd
1243.06,DefendEnd
1243.08,DefendEnd
1243.5,DefendEnd
1243.52,DefendEnd
1243.54,DefendEnd
1243.56,DefendEnd
1243.58,DefendEnd
1243.6,DefendEnd
1243.62,DefendEnd
1243.64,DefendEnd
1243.66,DefendEnd
1243.68,DefendEnd
1243.8,DefendEnd
1243.82,DefendEnd
1243.84,DefendEnd
1243.86,DefendEnd
1243.88,DefendEnd
1244.1,DefendEnd
1244.12,DefendEnd
1244.14,DefendEnd
1244.16,DefendEnd
1244.18,DefendEnd
1244.5,DefendEnd
1244.52,DefendEnd
1244.54,DefendEnd
1244.56,DefendEnd
1244.58,DefendEnd
1244.6,DefendEnd
1244.62,DefendEnd
1244.64,DefendEnd
1244.66,DefendEnd
1244.68,DefendEnd
1245.3,DefendEnd
1245.32,DefendEnd
1245.34,DefendEnd
1245.36,DefendEnd
1245.38,DefendEnd
1245.5,DefendEnd
1245.52,DefendEnd
1245.54,DefendEnd
1245.56,DefendEnd
1245.58,DefendEnd
1245.8,DefendEnd
1245.82,DefendEnd
1245.84,DefendEnd
1245.86,DefendEnd
1245.88,DefendEnd
1247,DefendEnd
1247.02,DefendEnd
1247.04,DefendEnd
1247.06,DefendEnd
1247.08,DefendEnd
1247.3,DefendEnd
1247.32,DefendEnd
1247.34,DefendEnd
1247.359,DefendEnd
1247.38,DefendEnd
1247.6,DefendEnd
1247.62,DefendEnd
1247.64,DefendEnd
1247.66,DefendEnd
1247.68,DefendEnd
1247.7,DefendEnd
1247.72,DefendEnd
1247.74,DefendEnd
1247.76,DefendEnd
1247.78,DefendEnd
1247.8,DefendEnd
1247.82,DefendEnd
1247.84,DefendEnd
1247.859,DefendEnd
1247.88,DefendEnd
1248.1,DefendEnd
1248.12,DefendEnd
1248.14,DefendEnd
1248.16,DefendEnd
1248.18,DefendEnd
1248.2,DefendEnd
1248.22,DefendEnd
1248.24,DefendEnd
1248.26,DefendEnd
1248.28,DefendEnd
1248.4,DefendEnd
1248.42,DefendEnd
1248.44,DefendEnd
1248.46,DefendEnd
1248.48,DefendEnd
1248.6,DefendEnd
1248.6,DefendEnd
1248.62,DefendEnd
1248.62,DefendEnd
1248.64,DefendEnd
1248.64,DefendEnd
1248.66,DefendEnd
1248.66,DefendEnd
1248.68,DefendEnd
1248.68,DefendEnd
1248.8,DefendEnd
1248.82,DefendEnd
1248.84,DefendEnd
1248.859,DefendEnd
1248.88,DefendEnd
1249.5,DefendEnd
1249.52,DefendEnd
1249.54,DefendEnd
1249.56,DefendEnd
1249.58,DefendEnd
1249.6,DefendEnd
1249.62,DefendEnd
1249.64,DefendEnd
1249.66,DefendEnd
1249.68,DefendEnd
1249.9,DefendEnd
1249.92,DefendEnd
1249.94,DefendEnd
1249.96,DefendEnd
1249.98,DefendEnd
1250.4,DefendEnd
1250.42,DefendEnd
1250.44,DefendEnd
1250.46,DefendEnd
1250.48,DefendEnd
1251.2,DefendEnd
1251.22,DefendEnd
1251.24,DefendEnd
1251.26,DefendEnd
1251.28,DefendEnd
1251.4,DefendEnd
1251.42,DefendEnd
1251.44,DefendEnd
1251.46,DefendEnd
1251.48,DefendEnd
1251.6,DefendEnd
1251.62,DefendEnd
1251.64,DefendEnd
1251.66,DefendEnd
1251.68,DefendEnd
1253.2,DefendEnd
1253.22,DefendEnd
1253.24,DefendEnd
1253.26,DefendEnd
1253.28,DefendEnd
1253.5,DefendEnd
1253.52,DefendEnd
1253.54,DefendEnd
1253.56,DefendEnd
1253.58,DefendEnd
1253.7,DefendEnd
1253.72,DefendEnd
1253.74,DefendEnd
1253.76,DefendEnd
1253.78,DefendEnd
1254,DefendEnd
1254.02,DefendEnd
1254.04,DefendEnd
1254.06,DefendEnd
1254.08,DefendEnd
1254.2,DefendEnd
1254.22,DefendEnd
1254.24,DefendEnd
1254.26,DefendEnd
1254.28,DefendEnd
1254.3,DefendEnd
1254.32,DefendEnd
1254.34,DefendEnd
1254.359,DefendEnd
1254.38,DefendEnd
1255.4,DefendEnd
1255.42,DefendEnd
1255.44,DefendEnd
1255.46,DefendEnd
1255.48,DefendEnd
1255.5,DefendEnd
1255.52,DefendEnd
1255.54,DefendEnd
1255.56,DefendEnd
1255.58,DefendEnd
1256,DefendEnd
1256.02,DefendEnd
1256.04,DefendEnd
1256.06,DefendEnd
1256.08,DefendEnd
1256.1,DefendEnd
1256.12,DefendEnd
1256.14,DefendEnd
1256.16,DefendEnd
1256.18,DefendEnd
1256.5,DefendEnd
1256.52,DefendEnd
1256.54,DefendEnd
1256.56,DefendEnd
1256.58,DefendEnd
1256.8,DefendEnd
1256.82,DefendEnd
1256.84,DefendEnd
1256.859,DefendEnd
1256.88,DefendEnd
1257,DefendEnd
1257.02,DefendEnd
1257.04,DefendEnd
1257.06,DefendEnd
1257.08,DefendEnd
1257.3,DefendEnd
1257.32,DefendEnd
1257.34,DefendEnd
1257.359,DefendEnd
1257.38,DefendEnd
1258,DefendEnd
1258.02,DefendEnd
1258.04,DefendEnd
1258.06,DefendEnd
1258.08,DefendEnd
1258.6,DefendEnd
1258.62,DefendEnd
1258.64,DefendEnd
1258.66,DefendEnd
1258.68,DefendEnd
1259.3,DefendEnd
1259.32,DefendEnd
1259.34,DefendEnd
1259.359,DefendEnd
1259.38,DefendEnd
1259.5,DefendEnd
1259.5,DefendEnd
1259.52,DefendEnd
1259.52,DefendEnd
1259.54,DefendEnd
1259.54,DefendEnd
1259.56,DefendEnd
1259.56,DefendEnd
1259.58,DefendEnd
1259.58,DefendEnd
1259.7,DefendEnd
1259.72,DefendEnd
1259.74,DefendEnd
1259.76,DefendEnd
1259.78,DefendEnd
1260,DefendEnd
1260.02,DefendEnd
1260.04,DefendEnd
1260.06,DefendEnd
1260.08,DefendEnd
1260.1,DefendEnd
1260.12,DefendEnd
1260.14,DefendEnd
1260.16,DefendEnd
1260.18,DefendEnd
1260.3,DefendEnd
1260.32,DefendEnd
1260.34,DefendEnd
1260.359,DefendEnd
1260.38,DefendEnd
1260.8,DefendEnd
1260.8,DefendEnd
1260.82,DefendEnd
1260.82,DefendEnd
1260.84,DefendEnd
1260.84,DefendEnd
1260.859,DefendEnd
1260.859,DefendEnd
1260.88,DefendEnd
1260.88,DefendEnd
1260.9,DefendEnd
1260.92,DefendEnd
1260.94,DefendEnd
1260.96,DefendEnd
1260.98,DefendEnd
1261,DefendEnd
1261,DefendEnd
1261.02,DefendEnd
1261.02,DefendEnd
1261.04,DefendEnd
1261.04,DefendEnd
1261.06,DefendEnd
1261.06,DefendEnd
1261.08,DefendEnd
1261.08,DefendEnd
1261.2,DefendEnd
1261.22,DefendEnd
1261.24,DefendEnd
1261.26,DefendEnd
1261.28,DefendEnd
1261.5,DefendEnd
1261.52,DefendEnd
1261.54,DefendEnd
1261.56,DefendEnd
1261.58,DefendEnd
1262.3,DefendEnd
1262.32,DefendEnd
1262.34,DefendEnd
1262.359,DefendEnd
1262.38,DefendEnd
1262.6,DefendEnd
1262.62,DefendEnd
1262.64,DefendEnd
1262.66,DefendEnd
1262.68,DefendEnd
1263,DefendEnd
1263.02,DefendEnd
1263.04,DefendEnd
1263.06,DefendEnd
1263.08,DefendEnd
1263.1,DefendEnd
1263.12,DefendEnd
1263.14,DefendEnd
1263.16,DefendEnd
1263.18,DefendEnd
1263.3,DefendEnd
1263.32,DefendEnd
1263.34,DefendEnd
1263.359,DefendEnd
1263.38,DefendEnd
1263.5,DefendEnd
1263.52,DefendEnd
1263.54,DefendEnd
1263.56,DefendEnd
1263.58,DefendEnd
1263.7,DefendEnd
1263.72,DefendEnd
1263.74,DefendEnd
1263.76,DefendEnd
1263.78,DefendEnd
1263.8,DefendEnd
1263.82,DefendEnd
1263.84,DefendEnd
1263.859,DefendEnd
1263.88,DefendEnd
1264.9,DefendEnd
1264.92,DefendEnd
1264.94,DefendEnd
1264.96,DefendEnd
1264.979,DefendEnd
1265.3,DefendEnd
1265.32,DefendEnd
1265.34,DefendEnd
1265.359,DefendEnd
1265.38,DefendEnd
1265.5,DefendEnd
1265.52,DefendEnd
1265.54,DefendEnd
1265.56,DefendEnd
1265.58,DefendEnd
1266.7,DefendEnd
1266.72,DefendEnd
1266.74,DefendEnd
1266.76,DefendEnd
1266.78,DefendEnd
1267.3,DefendEnd
1267.3,DefendEnd
1267.32,DefendEnd
1267.32,DefendEnd
1267.34,DefendEnd
1267.34,DefendEnd
1267.359,DefendEnd
1267.359,DefendEnd
1267.38,DefendEnd
1267.38,DefendEnd
1267.9,DefendEnd
1267.92,DefendEnd
1267.94,DefendEnd
1267.96,DefendEnd
1267.979,DefendEnd
1268,DefendEnd
1268.02,DefendEnd
1268.04,DefendEnd
1268.06,DefendEnd
1268.08,DefendEnd
1268.2,DefendEnd
1268.22,DefendEnd
1268.24,DefendEnd
1268.26,DefendEnd
1268.28,DefendEnd
1268.4,DefendEnd
1268.42,DefendEnd
1268.44,DefendEnd
1268.46,DefendEnd
1268.479,DefendEnd
1269.2,DefendEnd
1269.22,DefendEnd
1269.24,DefendEnd
1269.26,DefendEnd
1269.28,DefendEnd
1269.6,DefendEnd
1269.6,DefendEnd
1269.62,DefendEnd
1269.62,DefendEnd
1269.64,DefendEnd
1269.64,DefendEnd
1269.66,DefendEnd
1269.66,DefendEnd
1269.68,DefendEnd
1269.68,DefendEnd
1270.4,DefendEnd
1270.42,DefendEnd
1270.44,DefendEnd
1270.46,DefendEnd
1270.479,DefendEnd
1270.6,DefendEnd
1270.62,DefendEnd
1270.64,DefendEnd
1270.66,DefendEnd
1270.68,DefendEnd
1270.7,DefendEnd
1270.72,DefendEnd
1270.74,DefendEnd
1270.76,DefendEnd
1270.78,DefendEnd
1270.9,DefendEnd
1270.92,DefendEnd
1270.94,DefendEnd
1270.96,DefendEnd
1270.979,DefendEnd
1271,DefendEnd
1271.02,DefendEnd
1271.04,DefendEnd
1271.06,DefendEnd
1271.08,DefendEnd
1271.3,DefendEnd
1271.32,DefendEnd
1271.34,DefendEnd
1271.359,DefendEnd
1271.38,DefendEnd
1271.6,DefendEnd
1271.62,DefendEnd
1271.64,DefendEnd
1271.66,DefendEnd
1271.68,DefendEnd
1272.5,DefendEnd
1272.52,DefendEnd
1272.54,DefendEnd
1272.56,DefendEnd
1272.58,DefendEnd
1272.7,DefendEnd
1272.72,DefendEnd
1272.74,DefendEnd
1272.76,DefendEnd
1272.78,DefendEnd
1273.1,DefendEnd
1273.12,DefendEnd
1273.14,DefendEnd
1273.16,DefendEnd
1273.18,DefendEnd
1274.8,DefendEnd
1274.82,DefendEnd
1274.84,DefendEnd
1274.859,DefendEnd
1274.88,DefendEnd
1275.099,DefendEnd
1275.12,DefendEnd
1275.14,DefendEnd
1275.16,DefendEnd
1275.18,DefendEnd
1275.2,DefendEnd
1275.22,DefendEnd
1275.24,DefendEnd
1275.26,DefendEnd
1275.28,DefendEnd
1275.5,DefendEnd
1275.52,DefendEnd
1275.54,DefendEnd
1275.56,DefendEnd
1275.58,DefendEnd
1275.7,DefendEnd
1275.72,DefendEnd
1275.74,DefendEnd
1275.76,DefendEnd
1275.78,DefendEnd
1275.8,DefendEnd
1275.82,DefendEnd
1275.84,DefendEnd
1275.859,DefendEnd
1275.88,DefendEnd
1276.3,DefendEnd
1276.32,DefendEnd
1276.34,DefendEnd
1276.359,DefendEnd
1276.38,DefendEnd
1277,DefendEnd
1277.02,DefendEnd
1277.04,DefendEnd
1277.06,DefendEnd
1277.08,DefendEnd
1277.3,DefendEnd
1277.32,DefendEnd
1277.34,DefendEnd
1277.359,DefendEnd
1277.38,DefendEnd
1277.5,DefendEnd
1277.52,DefendEnd
1277.54,DefendEnd
1277.56,DefendEnd
1277.58,DefendEnd
1277.599,DefendEnd
1277.62,DefendEnd
1277.64,DefendEnd
1277.66,DefendEnd
1277.68,DefendEnd
1277.8,DefendEnd
1277.82,DefendEnd
1277.84,DefendEnd
1277.859,DefendEnd
1277.88,DefendEnd
1278,DefendEnd
1278.02,DefendEnd
1278.04,DefendEnd
1278.06,DefendEnd
1278.08,DefendEnd
1278.2,DefendEnd
1278.22,DefendEnd
1278.24,DefendEnd
1278.26,DefendEnd
1278.28,DefendEnd
1278.599,DefendEnd
1278.62,DefendEnd
1278.64,DefendEnd
1278.66,DefendEnd
1278.68,DefendEnd
1278.7,DefendEnd
1278.72,DefendEnd
1278.74,DefendEnd
1278.76,DefendEnd
1278.78,DefendEnd
1279.3,DefendEnd
1279.32,DefendEnd
1279.34,DefendEnd
1279.359,DefendEnd
1279.38,DefendEnd
1279.4,DefendEnd
1279.42,DefendEnd
1279.44,DefendEnd
1279.46,DefendEnd
1279.479,DefendEnd
1279.5,DefendEnd
1279.52,DefendEnd
1279.54,DefendEnd
1279.56,DefendEnd
1279.58,DefendEnd
1280,DefendEnd
1280.02,DefendEnd
1280.04,DefendEnd
1280.06,DefendEnd
1280.08,DefendEnd
1280.3,DefendEnd
1280.32,DefendEnd
1280.34,DefendEnd
1280.359,DefendEnd
1280.38,DefendEnd
1280.599,DefendEnd
1280.62,DefendEnd
1280.64,DefendEnd
1280.66,DefendEnd
1280.68,DefendEnd
1280.7,DefendEnd
1280.72,DefendEnd
1280.74,DefendEnd
1280.76,DefendEnd
1280.78,DefendEnd
1280.8,DefendEnd
1280.82,DefendEnd
1280.84,DefendEnd
1280.859,DefendEnd
1280.88,DefendEnd
1281.3,DefendEnd
1281.32,DefendEnd
1281.34,DefendEnd
1281.359,DefendEnd
1281.38,DefendEnd
1281.7,DefendEnd
1281.72,DefendEnd
1281.74,DefendEnd
1281.76,DefendEnd
1281.78,DefendEnd
1282,DefendEnd
1282,DefendEnd
1282.02,DefendEnd
1282.02,DefendEnd
1282.04,DefendEnd
1282.04,DefendEnd
1282.06,DefendEnd
1282.06,DefendEnd
1282.08,DefendEnd
1282.08,DefendEnd
1282.099,DefendEnd
1282.099,DefendEnd
1282.12,DefendEnd
1282.12,DefendEnd
1282.14,DefendEnd
1282.14,DefendEnd
1282.16,DefendEnd
1282.16,DefendEnd
1282.18,DefendEnd
1282.18,DefendEnd
1283,DefendEnd
1283.02,DefendEnd
1283.04,DefendEnd
1283.06,DefendEnd
1283.08,DefendEnd
1283.099,DefendEnd
1283.12,DefendEnd
1283.14,DefendEnd
1283.16,DefendEnd
1283.18,DefendEnd
1283.2,DefendEnd
1283.22,DefendEnd
1283.24,DefendEnd
1283.26,DefendEnd
1283.28,DefendEnd
1283.5,DefendEnd
1283.5,DefendEnd
1283.52,DefendEnd
1283.52,DefendEnd
1283.54,DefendEnd
1283.54,DefendEnd
1283.56,DefendEnd
1283.56,DefendEnd
1283.58,DefendEnd
1283.58,DefendEnd
1284,DefendEnd
1284.02,DefendEnd
1284.04,DefendEnd
1284.06,DefendEnd
1284.08,DefendEnd
1284.099,DefendEnd
1284.12,DefendEnd
1284.14,DefendEnd
1284.16,DefendEnd
1284.18,DefendEnd
1284.7,DefendEnd
1284.72,DefendEnd
1284.74,DefendEnd
1284.76,DefendEnd
1284.78,DefendEnd
1285.3,DefendEnd
1285.32,DefendEnd
1285.34,DefendEnd
1285.359,DefendEnd
1285.38,DefendEnd
1285.5,DefendEnd
1285.5,DefendEnd
1285.52,DefendEnd
1285.52,DefendEnd
1285.54,DefendEnd
1285.54,DefendEnd
1285.56,DefendEnd
1285.56,DefendEnd
1285.58,DefendEnd
1285.58,DefendEnd
1286.2,DefendEnd
1286.22,DefendEnd
1286.24,DefendEnd
1286.26,DefendEnd
1286.28,DefendEnd
1286.7,DefendEnd
1286.72,DefendEnd
1286.74,DefendEnd
1286.76,DefendEnd
1286.78,DefendEnd
1286.8,DefendEnd
1286.82,DefendEnd
1286.84,DefendEnd
1286.859,DefendEnd
1286.88,DefendEnd
1287,DefendEnd
1287.02,DefendEnd
1287.04,DefendEnd
1287.06,DefendEnd
1287.08,DefendEnd
1287.2,DefendEnd
1287.22,DefendEnd
1287.24,DefendEnd
1287.26,DefendEnd
1287.28,DefendEnd
1288.099,DefendEnd
1288.12,DefendEnd
1288.14,DefendEnd
1288.16,DefendEnd
1288.18,DefendEnd
1288.3,DefendEnd
1288.32,DefendEnd
1288.34,DefendEnd
1288.359,DefendEnd
1288.38,DefendEnd
1288.4,DefendEnd
1288.42,DefendEnd
1288.44,DefendEnd
1288.46,DefendEnd
1288.479,DefendEnd
1288.8,DefendEnd
1288.8,DefendEnd
1288.82,DefendEnd
1288.82,DefendEnd
1288.84,DefendEnd
1288.84,DefendEnd
1288.859,DefendEnd
1288.859,DefendEnd
1288.88,DefendEnd
1288.88,DefendEnd
1289.5,DefendEnd
1289.52,DefendEnd
1289.54,DefendEnd
1289.56,DefendEnd
1289.58,DefendEnd
1290.3,DefendEnd
1290.32,DefendEnd
1290.34,DefendEnd
1290.359,DefendEnd
1290.38,DefendEnd
1290.4,DefendEnd
1290.42,DefendEnd
1290.44,DefendEnd
1290.46,DefendEnd
1290.479,DefendEnd
1291.9,DefendEnd
1291.92,DefendEnd
1291.94,DefendEnd
1291.96,DefendEnd
1291.979,DefendEnd
1293.099,DefendEnd
1293.12,DefendEnd
1293.14,DefendEnd
1293.16,DefendEnd
1293.18,DefendEnd
1293.2,DefendEnd
1293.219,DefendEnd
1293.24,DefendEnd
1293.26,DefendEnd
1293.28,DefendEnd
1293.3,DefendEnd
1293.32,DefendEnd
1293.34,DefendEnd
1293.359,DefendEnd
1293.38,DefendEnd
1293.599,DefendEnd
1293.62,DefendEnd
1293.64,DefendEnd
1293.66,DefendEnd
1293.68,DefendEnd
1294.2,DefendEnd
1294.219,DefendEnd
